user,item,rate,rate_estimate,user_bias,item_bias
b0199,b2942,0.523091971874,0.523091971874,-0.0316227339208,0.0305285882205
b2948,b2949,0.456068992615,0.456068992615,-0.0100089646876,-0.0581081621349
b2951,b2953,0.465997993946,0.465997993946,-0.0447093322873,-0.0134788025171
b2952,b2953,0.492908000946,0.492908000946,-0.0177993346006,-0.0134788025171
b2976,b2977,0.576626002789,0.576626002789,0.0726449117064,-0.0202050153166
b0346,b2980,0.488498002291,0.468325257301,-0.0337190404534,-0.022141829133
b0722,b2980,0.457516014576,0.524868249893,0.0228239540011,-0.022141829133
b1422,b2980,0.536053001881,0.488873243332,-0.0131710479036,-0.022141829133
b2537,b2980,0.461643010378,0.461643218994,-0.04040107131,-0.022141829133
b2990,b2991,0.490516990423,0.490517020226,0.0247016679496,-0.058370757848
b2990,b2992,0.515374004841,0.515374064445,0.0247016679496,-0.033513750881
b2991,b2992,0.458727002144,0.458727002144,-0.0319453887641,-0.033513750881
b2992,b2993,0.51888602972,0.51888602972,-0.215780258179,0.210480153561
b2992,b2994,0.488178998232,0.488178998232,-0.215780258179,0.179773122072
b2992,b2995,0.499648988247,0.49321603775,-0.215780258179,0.184810176492
b2994,b2995,0.560069024563,0.566501915455,-0.142494365573,0.184810176492
b2992,b2996,0.473179996014,0.479612886906,-0.215780258179,0.171207025647
b2994,b2996,0.548004984856,0.55289876461,-0.142494365573,0.171207025647
b2995,b2996,0.653317987919,0.641991257668,-0.053401876241,0.171207025647
b2994,b2997,0.518612027168,0.507285237312,-0.142494365573,0.125593483448
b2995,b2997,0.585051000118,0.59637773037,-0.053401876241,0.125593483448
b2996,b2997,0.693350017071,0.693349719048,0.0435700789094,0.125593483448
b1002,b3001,0.554567992687,0.517949342728,-0.00104910088703,-0.00518768653274
b1205,b3001,0.479943990707,0.515410721302,-0.00358770997263,-0.00518768653274
b1725,b3001,0.470248997211,0.471308708191,-0.0476897209883,-0.00518768653274
b2521,b3001,0.458045005798,0.458041906357,-0.0609565451741,-0.00518768653274
b2869,b3001,0.455969005823,0.455965936184,-0.0630325078964,-0.00518768653274
b0753,b3003,0.48752400279,0.416074305773,-0.0666583180428,-0.0414535142481
b0871,b3003,0.489475995302,0.483676224947,0.000943610502873,-0.0414535142481
b0897,b3003,0.476936012506,0.474885374308,-0.00784726068377,-0.0414535142481
b1004,b3003,0.45795699954,0.499596089125,0.0168634727597,-0.0414535142481
b1051,b3003,0.484899014235,0.4891474545,0.00641484977677,-0.0414535142481
b1482,b3003,0.471159994602,0.480650812387,-0.00208181980997,-0.0414535142481
b1519,b3003,0.46324801445,0.429736882448,-0.052995737642,-0.0414535142481
b1646,b3003,0.468625992537,0.465544849634,-0.0171877890825,-0.0414535142481
b1732,b3003,0.477438986301,0.453616470098,-0.0291161611676,-0.0414535142481
b1783,b3003,0.493221014738,0.517331063747,0.0345984511077,-0.0414535142481
b1784,b3003,0.482138991356,0.474813133478,-0.00791949871927,-0.0414535142481
b1896,b3003,0.458355009556,0.477044254541,-0.00568838370964,-0.0414535142481
b1897,b3003,0.469660013914,0.489896506071,0.00716389389709,-0.0414535142481
b2080,b3003,0.467999011278,0.473457723856,-0.00927490182221,-0.0414535142481
b2097,b3003,0.459753006697,0.472695916891,-0.0100366827101,-0.0414535142481
b2131,b3003,0.460435003042,0.4162093997,-0.0665232241154,-0.0414535142481
b2266,b3003,0.475362986326,0.506008982658,0.0232763718814,-0.0414535142481
b2464,b3003,0.498230010271,0.495229631662,0.012497025542,-0.0414535142481
b2465,b3003,0.516907989979,0.476250678301,-0.00648197345436,-0.0414535142481
b2665,b3003,0.465422004461,0.49990978837,0.0171771720052,-0.0414535142481
b2672,b3003,0.469319999218,0.500055253506,0.0173226669431,-0.0414535142481
b0150,b3005,0.457441985607,0.480122148991,0.0388795994222,-0.0829435735941
b1252,b3005,0.500120997429,0.477440178394,0.03619761765,-0.0829435735941
b0150,b3006,0.518382012844,0.530183374882,0.0388795994222,-0.032882347703
b0468,b3006,0.454892992973,0.454892992973,-0.0364108234644,-0.032882347703
b0592,b3006,0.472276985645,0.460773587227,-0.0305301975459,-0.032882347703
b1018,b3006,0.466235995293,0.487549543381,-0.00375425070524,-0.032882347703
b1252,b3006,0.549116015434,0.527501404285,0.03619761765,-0.032882347703
b1452,b3006,0.481348007917,0.481347978115,-0.00995582714677,-0.032882347703
b3005,b3006,0.655902981758,0.517843604088,0.0265398081392,-0.032882347703
b0329,b3012,0.477712005377,0.492354124784,-0.0395307317376,0.00769871333614
b0384,b3012,0.516003012657,0.519416809082,-0.0124680334702,0.00769871333614
b0419,b3012,0.459412992001,0.478390842676,-0.0534940138459,0.00769871333614
b0435,b3012,0.489482998848,0.503639042377,-0.0282457675785,0.00769871333614
b0643,b3012,0.527038991451,0.496951907873,-0.0349329337478,0.00769871333614
b0812,b3012,0.576847970486,0.540800392628,0.00891554914415,0.00769871333614
b0865,b3012,0.505905985832,0.503997147083,-0.0278876982629,0.00769871333614
b0871,b3012,0.557183980942,0.532828450203,0.000943610502873,0.00769871333614
b0897,b3012,0.533654987812,0.524037599564,-0.00784726068377,0.00769871333614
b1000,b3012,0.460483014584,0.474696666002,-0.0571881756186,0.00769871333614
b1003,b3012,0.562130987644,0.540662407875,0.0087775317952,0.00769871333614
b1004,b3012,0.548669993877,0.548748314381,0.0168634727597,0.00769871333614
b1051,b3012,0.522072970867,0.538299679756,0.00641484977677,0.00769871333614
b1064,b3012,0.480037987232,0.470600306988,-0.0612845346332,0.00769871333614
b1188,b3012,0.554567992687,0.538490235806,0.00660538300872,0.00769871333614
b1197,b3012,0.513297975063,0.487891763449,-0.0439930856228,0.00769871333614
b1428,b3012,0.494803994894,0.476563453674,-0.0553213842213,0.00769871333614
b1449,b3012,0.462588012218,0.478516191244,-0.0533686466515,0.00769871333614
b1480,b3012,0.547842979431,0.534142911434,0.00225803279318,0.00769871333614
b1482,b3012,0.553303003311,0.529803037643,-0.00208181980997,0.00769871333614
b1519,b3012,0.456333011389,0.478889107704,-0.052995737642,0.00769871333614
b1646,b3012,0.560530006886,0.51469707489,-0.0171877890825,0.00769871333614
b1678,b3012,0.533240020275,0.522310972214,-0.00957388710231,0.00769871333614
b1724,b3012,0.46794500947,0.509599804878,-0.0222850497812,0.00769871333614
b1725,b3012,0.460229992867,0.484195113182,-0.0476897209883,0.00769871333614
b1739,b3012,0.519643008709,0.519713282585,-0.0121715404093,0.00769871333614
b1783,b3012,0.622039020061,0.566483318806,0.0345984511077,0.00769871333614
b1784,b3012,0.549744009972,0.523965358734,-0.00791949871927,0.00769871333614
b1795,b3012,0.490038990974,0.523075938225,-0.00880892481655,0.00769871333614
b1836,b3012,0.478599995375,0.505858540535,-0.0260263122618,0.00769871333614
b1897,b3012,0.541616976261,0.539048731327,0.00716389389709,0.00769871333614
b1953,b3012,0.509266018867,0.519230186939,-0.0126546686515,0.00769871333614
b1955,b3012,0.469148010015,0.5068166852,-0.0250681489706,0.00769871333614
b1967,b3012,0.499610990286,0.507619321346,-0.0242655295879,0.00769871333614
b2080,b3012,0.511559009552,0.522609949112,-0.00927490182221,0.00769871333614
b2097,b3012,0.523747980595,0.521848142147,-0.0100366827101,0.00769871333614
b2266,b3012,0.567781984806,0.555161237717,0.0232763718814,0.00769871333614
b2464,b3012,0.553306996822,0.544381856918,0.012497025542,0.00769871333614
b2465,b3012,0.507669985294,0.525402903557,-0.00648197345436,0.00769871333614
b2665,b3012,0.564078986645,0.549062013626,0.0171771720052,0.00769871333614
b2672,b3012,0.528358995914,0.549207508564,0.0173226669431,0.00769871333614
b3003,b3012,0.476271003485,0.492730617523,-0.0391542240977,0.00769871333614
b3021,b3022,0.592943012714,0.592943012714,0.0755524784327,-0.00679558189586
b0329,b3024,0.473107010126,0.482342243195,-0.0395307317376,-0.00231315940619
b0384,b3024,0.493595004082,0.509404957294,-0.0124680334702,-0.00231315940619
b0643,b3024,0.474013000727,0.486940026283,-0.0349329337478,-0.00231315940619
b0812,b3024,0.584281980991,0.53078854084,0.00891554914415,-0.00231315940619
b0865,b3024,0.467422008514,0.493985265493,-0.0278876982629,-0.00231315940619
b0871,b3024,0.489203006029,0.522816598415,0.000943610502873,-0.00231315940619
b0897,b3024,0.505989015102,0.514025747776,-0.00784726068377,-0.00231315940619
b1000,b3024,0.475432991982,0.464684784412,-0.0571881756186,-0.00231315940619
b1003,b3024,0.584200978279,0.530650556087,0.0087775317952,-0.00231315940619
b1004,b3024,0.556897997856,0.538736462593,0.0168634727597,-0.00231315940619
b1051,b3024,0.556044995785,0.528287827969,0.00641484977677,-0.00231315940619
b1283,b3024,0.456295996904,0.459782600403,-0.0620903559029,-0.00231315940619
b1480,b3024,0.574581027031,0.524131059647,0.00225803279318,-0.00231315940619
b1482,b3024,0.538905978203,0.519791185856,-0.00208181980997,-0.00231315940619
b1493,b3024,0.459895014763,0.52432847023,0.00245546200313,-0.00231315940619
b1646,b3024,0.458842009306,0.504685223103,-0.0171877890825,-0.00231315940619
b1678,b3024,0.476597011089,0.512299120426,-0.00957388710231,-0.00231315940619
b1723,b3024,0.482118993998,0.443308919668,-0.0785640478134,-0.00231315940619
b1739,b3024,0.554995000362,0.509701430798,-0.0121715404093,-0.00231315940619
b1783,b3024,0.549512982368,0.556471467018,0.0345984511077,-0.00231315940619
b1795,b3024,0.522715985775,0.513064086437,-0.00880892481655,-0.00231315940619
b1836,b3024,0.517234027386,0.495846658945,-0.0260263122618,-0.00231315940619
b1897,b3024,0.500617027283,0.529036879539,0.00716389389709,-0.00231315940619
b1953,b3024,0.500665009022,0.509218335152,-0.0126546686515,-0.00231315940619
b1955,b3024,0.457884013653,0.49680480361,-0.0250681489706,-0.00231315940619
b1967,b3024,0.508718013763,0.497607439756,-0.0242655295879,-0.00231315940619
b2080,b3024,0.52715498209,0.512598097324,-0.00927490182221,-0.00231315940619
b2097,b3024,0.503702998161,0.511836290359,-0.0100366827101,-0.00231315940619
b2266,b3024,0.583471000195,0.545149385929,0.0232763718814,-0.00231315940619
b2464,b3024,0.546414017677,0.534370005131,0.012497025542,-0.00231315940619
b2465,b3024,0.505378007889,0.515391051769,-0.00648197345436,-0.00231315940619
b2665,b3024,0.552968025208,0.539050161839,0.0171771720052,-0.00231315940619
b2672,b3024,0.551047027111,0.539195656776,0.0173226669431,-0.00231315940619
b3012,b3024,0.540925979614,0.518861234188,-0.00301173748448,-0.00231315940619
b3023,b3024,0.534465014935,0.563745141029,0.0418721623719,-0.00231315940619
b0163,b3049,0.46719700098,0.467192769051,-0.0517749339342,-0.00521843414754
b0329,b3049,0.463220000267,0.479436963797,-0.0395307317376,-0.00521843414754
b0435,b3049,0.535992026329,0.490721911192,-0.0282457675785,-0.00521843414754
b0607,b3049,0.498443990946,0.498440027237,-0.0205276422203,-0.00521843414754
b0643,b3049,0.551109015942,0.484034746885,-0.0349329337478,-0.00521843414754
b0812,b3049,0.536952972412,0.52788323164,0.00891554914415,-0.00521843414754
b0836,b3049,0.465921998024,0.468375653028,-0.0505920276046,-0.00521843414754
b0880,b3049,0.535827994347,0.5045145154,-0.0144531549886,-0.00521843414754
b0953,b3049,0.48642000556,0.458806544542,-0.0601611360908,-0.00521843414754
b1003,b3049,0.502556979656,0.527745246887,0.0087775317952,-0.00521843414754
b1004,b3049,0.520563006401,0.535831153393,0.0168634727597,-0.00521843414754
b1051,b3049,0.470871001482,0.525382518768,0.00641484977677,-0.00521843414754
b1205,b3049,0.553358018398,0.515379965305,-0.00358770997263,-0.00521843414754
b1333,b3049,0.469704985619,0.490991294384,-0.0279763862491,-0.00521843414754
b1376,b3049,0.525463998318,0.503613233566,-0.0153544470668,-0.00521843414754
b1480,b3049,0.549737989902,0.521225750446,0.00225803279318,-0.00521843414754
b1482,b3049,0.493007987738,0.516885876656,-0.00208181980997,-0.00521843414754
b1725,b3049,0.548241019249,0.471277952194,-0.0476897209883,-0.00521843414754
b1739,b3049,0.478864997625,0.506796121597,-0.0121715404093,-0.00521843414754
b1783,b3049,0.460557997227,0.553566157818,0.0345984511077,-0.00521843414754
b1836,b3049,0.47349101305,0.492941379547,-0.0260263122618,-0.00521843414754
b1953,b3049,0.496365994215,0.506313025951,-0.0126546686515,-0.00521843414754
b2097,b3049,0.457648009062,0.508930981159,-0.0100366827101,-0.00521843414754
b2597,b3049,0.534510016441,0.574587285519,0.0556196160614,-0.00521843414754
b3024,b3049,0.481889009476,0.515096902847,-0.00387075799517,-0.00521843414754
b0023,b3065,0.65807902813,0.540690124035,0.00286991801113,0.0136341061443
b0238,b3065,0.456183999777,0.494745910168,-0.0430743470788,0.0136341061443
b0434,b3065,0.473973989487,0.49394774437,-0.0438725166023,0.0136341061443
b0469,b3065,0.524305999279,0.51446634531,-0.0233538895845,0.0136341061443
b0736,b3065,0.461584985256,0.474154859781,-0.0636654049158,0.0136341061443
b0884,b3065,0.539632022381,0.501886308193,-0.0359339267015,0.0136341061443
b1089,b3065,0.457884997129,0.490484714508,-0.047335524112,0.0136341061443
b2498,b3065,0.455282002687,0.492615044117,-0.0452051982284,0.0136341061443
b2606,b3065,0.498616009951,0.522552728653,-0.0152674643323,0.0136341061443
b1452,b3070,0.47753199935,0.563064455986,-0.00995582714677,0.0488341264427
b0790,b3073,0.459657013416,0.42570117116,-0.0613354928792,-0.0371494553983
b1188,b3073,0.503498971462,0.493642061949,0.00660538300872,-0.0371494553983
b1478,b3073,0.491212010384,0.42289686203,-0.0641398206353,-0.0371494553983
b1646,b3073,0.494394004345,0.469848901033,-0.0171877890825,-0.0371494553983
b1678,b3073,0.467898011208,0.477462798357,-0.00957388710231,-0.0371494553983
b1783,b3073,0.523967981339,0.521635174751,0.0345984511077,-0.0371494553983
b1784,b3073,0.490750998259,0.479117184877,-0.00791949871927,-0.0371494553983
b1836,b3073,0.494412988424,0.461010366678,-0.0260263122618,-0.0371494553983
b1897,b3073,0.47339001298,0.49420055747,0.00716389389709,-0.0371494553983
b2266,b3073,0.459502011538,0.510313093662,0.0232763718814,-0.0371494553983
b2465,b3073,0.47306099534,0.4805547297,-0.00648197345436,-0.0371494553983
b2665,b3073,0.503578007221,0.504213869572,0.0171771720052,-0.0371494553983
b3012,b3073,0.464221000671,0.484024912119,-0.00301173748448,-0.0371494553983
b3091,b3092,0.513940989971,0.513940989971,-0.0514474548399,0.0412023290992
b0329,b3097,0.529631972313,0.497838497162,-0.0395307317376,0.0131830852479
b0384,b3097,0.532126009464,0.524901151657,-0.0124680334702,0.0131830852479
b0435,b3097,0.534874975681,0.509123444557,-0.0282457675785,0.0131830852479
b0643,b3097,0.511298000813,0.502436280251,-0.0349329337478,0.0131830852479
b0812,b3097,0.577968001366,0.546284735203,0.00891554914415,0.0131830852479
b0865,b3097,0.457592010498,0.509481489658,-0.0278876982629,0.0131830852479
b0871,b3097,0.50330799818,0.538312792778,0.000943610502873,0.0131830852479
b0897,b3097,0.476967990398,0.529521942139,-0.00784726068377,0.0131830852479
b1000,b3097,0.484831988811,0.48018103838,-0.0571881756186,0.0131830852479
b1003,b3097,0.581794977188,0.54614675045,0.0087775317952,0.0131830852479
b1004,b3097,0.57657200098,0.554232656956,0.0168634727597,0.0131830852479
b1051,b3097,0.570113003254,0.543784022331,0.00641484977677,0.0131830852479
b1188,b3097,0.516633987427,0.543974578381,0.00660538300872,0.0131830852479
b1480,b3097,0.566385984421,0.539627254009,0.00225803279318,0.0131830852479
b1482,b3097,0.518251001835,0.535287380219,-0.00208181980997,0.0131830852479
b1493,b3097,0.457708001137,0.539824664593,0.00245546200313,0.0131830852479
b1614,b3097,0.465472996235,0.453411459923,-0.0839577689767,0.0131830852479
b1646,b3097,0.499339014292,0.520181417465,-0.0171877890825,0.0131830852479
b1678,b3097,0.519037008286,0.527795314789,-0.00957388710231,0.0131830852479
b1724,b3097,0.548225998878,0.515084147453,-0.0222850497812,0.0131830852479
b1739,b3097,0.556374013424,0.52519762516,-0.0121715404093,0.0131830852479
b1783,b3097,0.632130026817,0.571967661381,0.0345984511077,0.0131830852479
b1784,b3097,0.543709993362,0.529449701309,-0.00791949871927,0.0131830852479
b1795,b3097,0.542559981346,0.5285602808,-0.00880892481655,0.0131830852479
b1836,b3097,0.456312000751,0.51134288311,-0.0260263122618,0.0131830852479
b1896,b3097,0.465236991644,0.531680822372,-0.00568838370964,0.0131830852479
b1897,b3097,0.573310017586,0.544533073902,0.00716389389709,0.0131830852479
b1953,b3097,0.49297401309,0.524714529514,-0.0126546686515,0.0131830852479
b1955,b3097,0.479003995657,0.512301027775,-0.0250681489706,0.0131830852479
b1967,b3097,0.495056986809,0.513103663921,-0.0242655295879,0.0131830852479
b2080,b3097,0.520635008812,0.528094291687,-0.00927490182221,0.0131830852479
b2097,b3097,0.546658992767,0.527332484722,-0.0100366827101,0.0131830852479
b2266,b3097,0.640913009644,0.560645580292,0.0232763718814,0.0131830852479
b2302,b3097,0.467083007097,0.49896338582,-0.0384058244526,0.0131830852479
b2464,b3097,0.572467982769,0.549866199493,0.012497025542,0.0131830852479
b2465,b3097,0.489841997623,0.530887246132,-0.00648197345436,0.0131830852479
b2665,b3097,0.598398983479,0.554546356201,0.0171771720052,0.0131830852479
b2672,b3097,0.586733996868,0.554691851139,0.0173226669431,0.0131830852479
b3012,b3097,0.57053399086,0.534357428551,-0.00301173748448,0.0131830852479
b3024,b3097,0.563705027103,0.53349840641,-0.00387075799517,0.0131830852479
b0325,b3098,0.467812001705,0.500447750092,-0.0634811893106,0.039742808789
b0329,b3098,0.52646702528,0.524398207664,-0.0395307317376,0.039742808789
b0384,b3098,0.520990014076,0.551460921764,-0.0124680334702,0.039742808789
b0435,b3098,0.512534976006,0.53568315506,-0.0282457675785,0.039742808789
b0453,b3098,0.493458986282,0.509705960751,-0.0542229712009,0.039742808789
b0485,b3098,0.464650988579,0.523562312126,-0.0403666123748,0.039742808789
b0643,b3098,0.528958976269,0.528995990753,-0.0349329337478,0.039742808789
b0753,b3098,0.461010992527,0.497270613909,-0.0666583180428,0.039742808789
b0812,b3098,0.646243989468,0.57284450531,0.00891554914415,0.039742808789
b0865,b3098,0.521701991558,0.536041259766,-0.0278876982629,0.039742808789
b0871,b3098,0.557547986507,0.564872562885,0.000943610502873,0.039742808789
b0897,b3098,0.544852972031,0.556081712246,-0.00784726068377,0.039742808789
b1000,b3098,0.477035999298,0.506740748882,-0.0571881756186,0.039742808789
b1003,b3098,0.62888199091,0.572706520557,0.0087775317952,0.039742808789
b1004,b3098,0.641793012619,0.580792427063,0.0168634727597,0.039742808789
b1051,b3098,0.626335024834,0.570343792439,0.00641484977677,0.039742808789
